"1010248944977416194"
"861725304"
"929714437367500800"
"1317304092633583616"
"23049900"
"1369001063592910850"
"996072218500194306"
"920147606"
"1138835809203892224"
"1329520643340111873"
"1359412158094843906"
"1239567022293483522"
"1258280250632478721"
"1430234458146361352"
"169696596"
"1227319274362089479"
"183409796"
"1010626769530032128"
"1042058251813232640"
"1313073687231451136"
"4735121836"
"953874531395006464"
"1039519740052484097"
"1173269944391340032"
"1259440570956685312"
"1376571464854466571"
"1243876086708146178"
"1312405078867881985"
"1422241818620661763"
"2785687478"
"826411329036627968"
"1282279441171963904"
"1321435411873439744"
"217875590"
"1416106780548083720"
"1417573570482421764"
"1240043108852805633"
"1365245692101427201"
"782198803"
"2261300162"
"2817931146"
"1393606756677394432"
"1430786937279877124"
"906464202906374145"
"1409915711774933000"
"3093509801"
"1382391727051395080"
"903666135907926018"
"1423998016613146624"
"1339874717344395264"
"827136076284297221"
"1273626541054926848"
"1346430774850031618"
"1419576458046066690"
"832983644"
"1049790355"
"871417630510514177"
"1272087212436393985"
"4200476578"
"4691945112"
"1140608865828052993"
"1358460643284762627"
"1332327153078329348"
"1134085579719761922"
"1333096543516319746"
"1347278410083684355"
"1433324322035322882"
"63085299"
"1251625402751221760"
"1254032685103747072"
"264178698"
"720982805229002753"
"1247928200832966660"
"1378402591890141188"
"411344362"
"1339629995166187523"
"1354847413534679043"
"296508855"
"1402285495"
"799850923178729473"
"2460335661"
"1345797087653466112"
"472254890"
"954668301564764160"
"960232564480004096"
"1239830543992270850"
"204701368"
"865282215168684032"
"1296324678550683651"
"1330234927888146437"
"810960909636091909"
"1074027186791870469"
"1200718031699238912"
"1233796600667033600"
"4736641288"
"1305157119994404866"
"1326846697453006848"
"1226595158659080194"
"1234173387192311809"
"1352229339765551104"
"1386378730109644801"
"1422589140802150402"
"3131565221"
"1121479590084513799"
"1334932714571636744"
"2429109790"
"811647133384372224"
"204969153"
"950107182682558464"
"1299313834105208832"
"1300802659214077952"
"1371107797488779266"
"875706384"
"818876539202891776"
"1096487315021709313"
"1315654155013324801"
"2936935558"
"955745235493179392"
"1294933483937312768"
"1344657487304257539"
"2347694255"
"816001191607996416"
"939876734098395136"
"1263136932013490177"
"1350908935595823106"
"1380605187082043392"
"561091409"
"1241048223067910144"
"1265948157848047616"
"1298670667391537153"
"974379740"
"3617349203"
"766730286570807296"
"1252662329789100034"
"3236662331"
"1191079279959953411"
"1284675136520675329"
"1394632831737999363"
"994330840829255680"
"1280232088822833160"
"1007898356151091203"
"1330075155733880846"
"202740479"
"810985037818531841"
"1324627158514487300"
"1224033134326558721"
"1269985268779692032"
"345430128"
"2541465850"
"14226742"
"727577855614459904"
"1159144560284590080"
"516412162"
"3402961180"
"1267820890298834944"
"982629740430405633"
"1278608777495883776"
"1297228315997208580"
"418698206"
"823916811435606018"
"917763085145985024"
"1207416133898440704"
"148668898"
"1152976507733708800"
"377013645"
"1185588511983984640"
"1321968528581398528"
"1358699183222456321"
"1393988244828786689"
"94399998"
"1073302894223507458"
"1325027440557699073"
"1037672475923030016"
"1325940815592648704"
"3318885363"
