"80293090"
"1017210894"
"228128057"
"1384536607"
"14406243"
"900253058860503042"
"1322229686253047809"
"86139413"
"2678141439"
"1060669276179390466"
"269454469"
"550387445"
"1354366281387016192"
"87954669"
"222512944"
"4854857777"
"1094197564042297345"
"26212395"
"555291290"
"742794657386598400"
"1426080240082821120"
"23790870"
"837123830346825729"
"1424698759494213635"
"1359916962084761604"
"306229866"
"900638474667208704"
"67727573"
"934235864"
"108294601"
"193737610"
"212557102"
"238226076"
"2170776846"
"2839393421"
"23924074"
"762265140"
"4821787624"
"26275967"
"3031207501"
"1408869052412534786"
"1185957019"
"1002360969316757504"
"1341294497565696000"
"200643599"
"20868505"
"2864598795"
"97711717"
"443091917"
"633533219"
"1377536916"
"992324988840669184"
"1136360857603063809"
"36315728"
"4566554235"
"3969351"
"1223771562869915650"
"16052644"
"163400179"
"373977300"
"2526168310"
"2845330217"
"2872837355"
"1237090083796406273"
"2727393304"
"4241960026"
"43316243"
"4201110910"
"423458394"
"1562763146"
"948524695623749632"
"1346944078651543553"
"1129443722255654914"
"1240693003213250560"
"56974526"
"98883242"
"24969564"
"103578946"
"633607807"
"1217821418328657920"
"1239179453957365761"
"882173644671201280"
"1011190997051682816"
"1294412506727882753"
"1479271998"
"822886478829285376"
"179900964"
"2602334067"
"745233880878354432"
"17205799"
"551151300"
"844583453605679104"
